4.02336,0.5269314386
4.03536,0.5308855845
4.04736,0.5348392828
4.05936,0.5387923761
4.07136,0.5427446102
4.08336,0.5466956563
4.09536,0.5506455051
4.10736,0.5545940017
4.11936,0.5585409918
4.13136,0.5624863213
4.14336,0.5664293602
4.15536,0.5703702124
4.16736,0.5743088261
4.17936,0.5782450501
4.19136,0.582178734
4.20336,0.5861094963
4.21536,0.5900367491
4.22736,0.5939608962
4.23936,0.5978817897
4.25136,0.6017992825
4.26336,0.6057132279
4.27536,0.6096226438
4.28736,0.6135278405
4.29936,0.6174289393
4.31136,0.6213257965
4.32336,0.6252182688
4.33536,0.6291059211
4.34736,0.6329877866
4.35936,0.6368647301
4.37136,0.6407366114
4.38336,0.6446032909
4.39536,0.6484646296
4.40736,0.652319378
4.41936,0.6561679118
4.43136,0.6600105837
4.44336,0.6638472576
4.45536,0.6676777983
4.46736,0.6715017852
4.47936,0.6753177643
4.49136,0.6791271031
4.50336,0.6829296694
4.51536,0.6867253318
4.52736,0.6905139594
4.53936,0.6942941156
4.55136,0.6980661113
4.56336,0.7018305823
4.57536,0.7055874011
4.58736,0.7093364406
4.59936,0.7130773588
4.61136,0.7168081173
4.62336,0.7205306213
4.63536,0.7242447472
4.64736,0.7279503719
4.65936,0.7316473731
4.67136,0.735334203
4.68336,0.7390109863
4.69536,0.7426786889
4.70736,0.7463371917
4.71936,0.7499863765
4.73136,0.7536260379
4.74336,0.757253468
4.75536,0.7608711379
4.76736,0.7644789329
4.77936,0.768076739
4.79136,0.7716644425
4.80336,0.7752404553
4.81536,0.7788046068
4.82736,0.7823582324
4.83936,0.7859012223
4.85136,0.7894334675
4.86336,0.7929548591
4.87536,0.796462225
4.88736,0.799958346
4.89936,0.8034432091
4.91136,0.8069167096
4.92336,0.8103787432
4.93536,0.8138277469
4.94736,0.8172631567
4.95936,0.8206867117
4.97136,0.8240983116
4.98336,0.8274978565
4.99536,0.8308852473
5.00736,0.8342571898
5.01936,0.8376163869
5.03136,0.8409630616
5.04336,0.8442971189
5.05536,0.847618464
5.06736,0.8509256193
5.07936,0.8542175419
5.09136,0.8574964013
5.10336,0.8607621067
5.11536,0.8640145681
5.12736,0.8672536962
5.13936,0.8704761489
5.15136,0.8736844382
5.16336,0.8768790633
5.17536,0.8800599388
5.18736,0.8832269801
5.19936,0.8863788489
5.21136,0.8895139508
5.22336,0.892634905
5.23536,0.895741631
5.24736,0.8988340487
5.25936,0.9019120789
5.27136,0.9049723998
5.28336,0.9080172318
5.29536,0.9110473835
5.30736,0.9140627798
5.31936,0.9170633461
5.33136,0.920047931
5.34336,0.9230143296
5.35536,0.9259656231
5.36736,0.9289017414
5.37936,0.9318226145
5.39136,0.9347281734
5.40336,0.9376151793
5.41536,0.9404854722
5.42736,0.9433401971
5.43936,0.946179289
5.45136,0.9490026836
5.46336,0.9518094577
5.47536,0.9545967495
5.48736,0.9573681082
5.49936,0.9601234736
5.51136,0.9628627863
5.52336,0.9655859876
5.53536,0.9682899774
5.54736,0.9709761407
5.55936,0.9736459781
5.57136,0.9762994351
5.58336,0.9789364579
5.59536,0.9815563855
5.60736,0.9841556673
5.61936,0.9867383181
5.63136,0.989304288
5.64336,0.9918535279
5.65536,0.9943859895
5.66736,0.9968987599
5.67936,0.9993927072
5.69136,1.001869701
5.70336,1.004329696
5.71536,1.006772649
5.72736,1.00919819
5.73936,1.011602059
5.75136,1.013988728
5.76336,1.016358157
5.77536,1.018710309
5.78736,1.021045144
5.79936,1.023359978
5.81136,1.025655116
5.82336,1.0279328
5.83536,1.030192997
5.84736,1.032435672
5.85936,1.034660766
5.87136,1.036863305
5.88336,1.039048204
5.89536,1.041215432
5.90736,1.043364962
5.91936,1.045496764
5.93136,1.04760842
5.94336,1.049699632
5.95536,1.051773018
5.96736,1.053828554
5.97936,1.055866217
5.99136,1.057885984
6.00336,1.059883033
6.01536,1.061861841
6.02736,1.063822675
6.03936,1.065765514
6.05136,1.067690342
6.06336,1.06959503
6.07536,1.071478661
6.08736,1.073344218
6.09936,1.075191688
6.11136,1.077021057
6.12336,1.078832312
6.13536,1.080620909
6.14736,1.082390753
6.15936,1.084142441
6.17136,1.085875964
6.18336,1.087591315
6.19536,1.089286677
6.20736,1.090960503
6.21936,1.092616131
6.23136,1.094253557
6.24336,1.095872775
6.25536,1.097473783
6.26736,1.09905235
6.27936,1.100611771
6.29136,1.102152976
6.30336,1.103675967
6.31536,1.105180742
6.32736,1.106665816
6.33936,1.108129013
6.35136,1.109574007
6.36336,1.111000801
6.37536,1.112409401
6.38736,1.113799813
6.39936,1.115168144
6.41136,1.116517061
6.42336,1.117847818
6.43536,1.119160426
6.44736,1.120454895
6.45936,1.121730071
6.47136,1.122983171
6.48336,1.124218175
6.49536,1.125435099
6.50736,1.126633956
6.51936,1.12781476
6.53136,1.128973978
6.54336,1.130113636
6.55536,1.131235304
6.56736,1.132339001
6.57936,1.133424745
6.59136,1.134491719
6.60336,1.135536555
6.61536,1.136563516
6.62736,1.137572624
6.63936,1.138563901
6.65136,1.139537371
6.66336,1.140489871
6.67536,1.14142279
6.68736,1.142337996
6.69936,1.143235516
6.71136,1.144115376
6.72336,1.144977091
6.73536,1.145816746
6.74736,1.14663885
6.75936,1.147443433
6.77136,1.148230525
6.78336,1.149000158
6.79536,1.149749549
6.80736,1.15047946
6.81936,1.151192036
6.83136,1.151887311
6.84336,1.15256532
6.85536,1.153225898
6.86736,1.153864631
6.87936,1.154486234
6.89136,1.155090746
6.90336,1.155678205
6.91536,1.156248649
6.92736,1.156799674
6.93936,1.157331442
6.95136,1.157846347
6.96336,1.158344431
6.97536,1.158825735
6.98736,1.159290302
6.99936,1.159733568
7.01136,1.16016012
7.02336,1.160570101
7.03536,1.160963556
7.04736,1.161340531
7.05936,1.161698996
7.07136,1.162038543
7.08336,1.162361788
7.09536,1.162668778
7.10736,1.162959563
7.11936,1.163234191
7.13136,1.163488551
7.14336,1.163726516
7.15536,1.163948516
7.16736,1.164154602
7.17936,1.164344825
7.19136,1.164517517
7.20336,1.164671748
7.21536,1.164810318
7.22736,1.164933282
7.23936,1.165040693
7.25136,1.165132607
7.26336,1.165205364
7.27536,1.165262149
7.28736,1.165303649
7.29936,1.165329924
7.31136,1.16534103
7.32336,1.165335647
7.33536,1.165312369
7.34736,1.165274146
7.35936,1.165221037
7.37136,1.165153103
7.38336,1.165070405
7.39536,1.164969724
7.40736,1.164853591
7.41936,1.164722926
7.43136,1.164577794
7.44336,1.164418257
7.45536,1.16424332
7.46736,1.164051161
7.47936,1.16384484
7.49136,1.163624421
7.50336,1.16338997
7.51536,1.163141553
7.52736,1.162876378
7.53936,1.162596366
7.55136,1.162302639
7.56336,1.161995264
7.57536,1.16167431
7.58736,1.161339084
7.59936,1.160987409
7.61136,1.160622415
7.62336,1.16024417
7.63536,1.159852744
7.64736,1.159448206
7.65936,1.159028178
7.67136,1.158594016
7.68336,1.158147011
7.69536,1.157687234
7.70736,1.157214758
7.71936,1.156729162
7.73136,1.156227987
7.74336,1.155714387
7.75536,1.155188434
7.76736,1.154650203
7.77936,1.154099765
7.79136,1.15353513
7.80336,1.152957149
7.81536,1.152367245
7.82736,1.151765491
7.83936,1.151151963
7.85136,1.150526485
7.86336,1.149886384
7.87536,1.149234797
7.88736,1.148571798
7.89936,1.147897465
7.91136,1.147211874
7.92336,1.146513394
7.93536,1.145802433
7.94736,1.145080508
7.95936,1.144347695
7.97136,1.143604072
7.98336,1.142849674
7.99536,1.14208169
8.00736,1.141303193
8.01936,1.140514262
8.03136,1.139714976
8.04336,1.138905414
8.05536,1.138084276
8.06736,1.137251595
8.07936,1.136408939
8.09136,1.135556389
8.10336,1.134694025
8.11536,1.133821927
8.12736,1.132937608
8.13936,1.132043651
8.15136,1.131140265
8.16336,1.130227531
8.17536,1.12930553
8.18736,1.128373261
8.19936,1.12743045
8.21136,1.126478679
8.22336,1.125518032
8.23536,1.124548588
8.24736,1.123570431
8.25936,1.1225815
8.27136,1.121583817
8.28336,1.120577732
8.29536,1.119563325
8.30736,1.11854068
8.31936,1.11750906
8.33136,1.116467955
8.34336,1.115418923
8.35536,1.114362048
8.36736,1.113297411
8.37936,1.112225097
8.39136,1.111143438
8.40336,1.110053965
8.41536,1.108957128
8.42736,1.107853009
8.43936,1.106741692
8.45136,1.105622671
8.46336,1.104495269
8.47536,1.103360984
8.48736,1.102219899
8.49936,1.101072097
8.51136,1.09991766
8.52336,1.09875528
8.53536,1.097586068
8.54736,1.096410536
8.55936,1.095228768
8.57136,1.094040847
8.58336,1.09284646
8.59536,1.09164484
8.60736,1.090437382
8.61936,1.089224169
8.63136,1.088005284
8.64336,1.08678081
8.65536,1.085549759
8.66736,1.084312892
8.67936,1.083070751
8.69136,1.081823418
8.70336,1.080570975
8.71536,1.079313264
8.72736,1.0780495
8.73936,1.07678094
8.75136,1.075507666
8.76336,1.07422976
8.77536,1.072947306
8.78736,1.071659596
8.79936,1.070367116
8.81136,1.069070398
8.82336,1.067769524
8.83536,1.066464576
8.84736,1.065155512
8.85936,1.063841599
8.87136,1.06252392
8.88336,1.061202557
8.89536,1.059877592
8.90736,1.058549105
8.91936,1.057216633
8.93136,1.055880459
8.94336,1.054541069
8.95536,1.053198544
8.96736,1.051852965
8.97936,1.050504372
8.99136,1.049152147
9.00336,1.047797171
9.01536,1.046439524
9.02736,1.045079285
9.03936,1.043716534
9.05136,1.04235101
9.06336,1.040982866
9.07536,1.039612509
9.08736,1.038240017
9.09936,1.03686547
9.11136,1.035488945
9.12336,1.034110029
9.13536,1.032729347
9.14736,1.031346982
9.15936,1.029963013
9.17136,1.028577517
9.18336,1.027190398
9.19536,1.025801746
9.20736,1.024411857
9.21936,1.023020809
9.23136,1.021628678
9.24336,1.020235539
9.25536,1.018841258
9.26736,1.017446162
9.27936,1.016050345
9.29136,1.014653881
9.30336,1.013256845
9.31536,1.011859269
9.32736,1.010461246
9.33936,1.009062933
9.35136,1.007664402
9.36336,1.006265728
9.37536,1.004866985
9.38736,1.003468275
9.39936,1.0020697
9.41136,1.00067133
9.42336,0.9992732378
9.43536,0.9978754945
9.44736,0.9964782219
9.45936,0.995081579
9.47136,0.9936855551
9.48336,0.9922902211
9.49536,0.9908956471
9.50736,0.9895019033
9.51936,0.9881092912
9.53136,0.9867177552
9.54336,0.9853273127
9.55536,0.9839380325
9.56736,0.9825499831
9.57936,0.9811633405
9.59136,0.9797783883
9.60336,0.9783949242
9.61536,0.9770130154
9.62736,0.9756327288
9.63936,0.9742541311
9.65136,0.97287768
9.66336,0.9715032328
9.67536,0.9701307244
9.68736,0.96876022
9.69936,0.9673917845
9.71136,0.9660256147
9.72336,0.9646621726
9.73536,0.9633010429
9.74736,0.9619422889
9.75936,0.9605859739
9.77136,0.9592321608
9.78336,0.9578814246
9.79536,0.9565335993
9.80736,0.9551885114
9.81936,0.953846222
9.83136,0.9525067924
9.84336,0.9511704086
9.85536,0.9498377595
9.86736,0.9485081985
9.87936,0.947181785
9.89136,0.9458585783
9.90336,0.944538637
9.91536,0.9432226167
9.92736,0.9419103871
9.93936,0.9406016429
9.95136,0.9392964412
9.96336,0.9379948391
9.97536,0.9366969833
9.98736,0.9354038317
9.99936,0.9341144921
10.01136,0.9328290198
10.02336,0.9315474697
10.03536,0.9302698963
10.04736,0.9289970004
10.05936,0.9277287419
10.07136,0.9264646638
10.08336,0.9252048189
10.09536,0.9239492597
10.10736,0.9226980678
10.11936,0.9214525065
10.13136,0.920211427
10.14336,0.91897488
10.15536,0.9177429161
10.16736,0.9165155853
10.17936,0.9152936015
10.19136,0.9140770636
10.20336,0.9128653455
10.21536,0.9116584957
10.22736,0.9104565621
10.23936,0.9092595925
10.25136,0.9080690215
10.26336,0.9068836005
10.27536,0.9057033208
10.28736,0.9045282284
10.29936,0.9033583687
10.31136,0.9021944389
10.32336,0.9010367196
10.33536,0.8998844024
10.34736,0.8987375308
10.35936,0.8975961483
10.37136,0.8964602979
10.38336,0.8953314613
10.39536,0.8942084341
10.40736,0.8930910986
10.41936,0.8919794959
10.43136,0.890873667
10.44336,0.8897742654
10.45536,0.8886817906
10.46736,0.8875952407
10.47936,0.8865146548
10.49136,0.8854400714
10.50336,0.8843715289
10.51536,0.8833105223
10.52736,0.8822559417
10.53936,0.8812075433
10.55136,0.8801653636
10.56336,0.8791294385
10.57536,0.8781003547
10.58736,0.8770788602
10.59936,0.8760637535
10.61136,0.8750550686
10.62336,0.8740528393
10.63536,0.8730570991
10.64736,0.8720693257
10.65936,0.8710885478
10.67136,0.8701143819
10.68336,0.8691468597
10.69536,0.8681860121
10.70736,0.8672323378
10.71936,0.8662868584
10.73136,0.8653481684
10.74336,0.8644162968
10.75536,0.8634912727
10.76736,0.8625731246
10.77936,0.8616632854
10.79136,0.8607609604
10.80336,0.859865616
10.81536,0.8589772786
10.82736,0.8580959747
10.83936,0.8572220972
10.85136,0.856356959
10.86336,0.8554989502
10.87536,0.8546480952
10.88736,0.853804418
10.89936,0.8529679421
10.91136,0.8521400313
10.92336,0.8513200991
10.93536,0.8505074542
10.94736,0.8497021183
10.95936,0.8489041129
10.97136,0.8481137113
10.98336,0.8473325288
10.99536,0.8465587544
11.00736,0.8457924075
11.01936,0.8450335073
11.03136,0.8442820725
11.04336,0.8435393764
11.05536,0.8428050662
11.06736,0.8420782891
11.07936,0.841359062
11.09136,0.8406474015
11.10336,0.8399434503
11.11536,0.8392491316
11.12736,0.8385624389
11.13936,0.837883387
11.15136,0.8372119901
11.16336,0.8365482623
11.17536,0.8358933688
11.18736,0.8352472095
11.19936,0.8346087689
11.21136,0.8339780592
11.22336,0.8333550924
11.23536,0.8327398798
11.24736,0.8321346304
11.25936,0.8315371724
11.27136,0.8309475088
11.28336,0.8303656493
11.29536,0.8297916032
11.30736,0.8292264133
11.31936,0.8286702446
11.33136,0.8281219214
11.34336,0.8275814512
11.35536,0.8270488411
11.36736,0.8265240982
11.37936,0.8260093165
11.39136,0.8255025644
11.40336,0.8250037021
11.41536,0.8245127346
11.42736,0.8240296668
11.43936,0.8235554079
11.45136,0.8230903947
11.46336,0.822633296
11.47536,0.8221841148
11.48736,0.8217428538
11.49936,0.8213095155
11.51136,0.8208860616
11.52336,0.8204708204
11.53536,0.8200635076
11.54736,0.8196641237
11.55936,0.8192726692
11.57136,0.818889912
11.58336,0.8185165611
11.59536,0.8181511378
11.60736,0.8177936406
11.61936,0.8174440679
11.63136,0.8171024178
11.64336,0.816770506
11.65536,0.8164469335
11.66736,0.816131273
11.67936,0.8158235208
11.69136,0.815523673
11.70336,0.8152323513
11.71536,0.8149505323
11.72736,0.8146765997
11.73936,0.8144105482
11.75136,0.8141523717
11.76336,0.8139020643
11.77536,0.8136612849
11.78736,0.8134289144
11.79936,0.8132043866
11.81136,0.8129876938
11.82336,0.8127788279
11.83536,0.8125782628
11.84736,0.8123872321
11.85936,0.8122039951
11.87136,0.8120285423
11.88336,0.8118608639
11.89536,0.8117009497
11.90736,0.8115502947
11.91936,0.811408061
11.93136,0.8112735503
11.94336,0.811146751
11.95536,0.8110276512
11.96736,0.8109165779
11.97936,0.8108150065
11.99136,0.8107210869
12.00336,0.8106348056
12.01536,0.8105561491
12.02736,0.8104851035
12.03936,0.8104229953
12.05136,0.8103692638
12.06336,0.8103230878
12.07536,0.8102844521
12.08736,0.810253341
12.09936,0.8102299384
12.11136,0.810215942
12.12336,0.8102094087
12.13536,0.8102103218
12.14736,0.8102186641
12.15936,0.810234418
12.17136,0.8102587408
12.18336,0.8102913396
12.19536,0.8103312817
12.20736,0.8103785483
12.21936,0.8104331206
12.23136,0.8104950455
12.24336,0.810566219
12.25536,0.810644624
12.26736,0.8107302402
12.27936,0.8108230473
12.29136,0.8109230246
12.30336,0.8110311613
12.31536,0.8111474184
12.32736,0.8112707652
12.33936,0.8114011796
12.35136,0.8115386396
12.36336,0.8116831229
12.37536,0.8118365196
12.38736,0.8119969349
12.39936,0.8121642868
12.41136,0.8123385517
12.42336,0.812519706
12.43536,0.8127085752
12.44736,0.8129053562
12.45936,0.8131089349
12.47136,0.8133192863
12.48336,0.8135363856
12.49536,0.8137602076
12.50736,0.8139924383
12.51936,0.8142314939
12.53136,0.8144771748
12.54336,0.8147294548
12.55536,0.8149883075
12.56736,0.8152544014
12.57936,0.8155281469
12.59136,0.8158083631
12.60336,0.8160950227
12.61536,0.8163880979
12.62736,0.8166875612
12.63936,0.8169948974
12.65136,0.8173088193
12.66336,0.8176290223
12.67536,0.8179554775
12.68736,0.8182881561
12.69936,0.8186275784
12.71136,0.8189743429
12.72336,0.8193272198
12.73536,0.8196861792
12.74736,0.8200511913
12.75936,0.820422226
12.77136,0.8208005727
12.78336,0.8211852225
12.79536,0.8215757793
12.80736,0.8219722122
12.81936,0.8223744901
12.83136,0.8227829958
12.84336,0.8231984878
12.85536,0.8236197056
12.86736,0.8240466175
12.87936,0.8244791915
12.89136,0.8249173956
12.90336,0.8253623316
12.91536,0.8258132466
12.92736,0.8262696684
12.93936,0.8267315644
12.95136,0.8271989016
12.96336,0.8276719376
12.97536,0.8281515598
12.98736,0.8286364971
12.99936,0.8291267159
13.01136,0.8296221823
13.02336,0.8301228626
13.03536,0.8306296812
13.04736,0.8311421157
13.05936,0.8316596345
13.07136,0.8321822034
13.08336,0.8327097876
13.09536,0.8332425334
13.10736,0.8337814251
13.11936,0.8343252001
13.13136,0.8348738234
13.14336,0.8354272597
13.15536,0.8359854739
13.16736,0.8365492245
13.17936,0.8371181921
13.19136,0.8376918027
13.20336,0.8382700205
13.21536,0.8388528098
13.22736,0.8394402203
13.23936,0.8400332991
13.25136,0.8406308124
13.26336,0.8412327241
13.27536,0.8418389976
13.28736,0.8424495966
13.29936,0.8430651273
13.31136,0.8436854432
13.32336,0.8443099456
13.33536,0.8449385977
13.34736,0.8455713626
13.35936,0.8462082097
13.37136,0.8468502141
13.38336,0.8474961908
13.39536,0.8481461025
13.40736,0.848799912
13.41936,0.8494575819
13.43136,0.8501195809
13.44336,0.8507859036
13.45536,0.8514559447
13.46736,0.8521296665
13.47936,0.8528070315
13.49136,0.8534880019
13.50336,0.8541734757
13.51536,0.8548625062
13.52736,0.8555549988
13.53936,0.8562509155
13.55136,0.8569502186
13.56336,0.8576532545
13.57536,0.8583601264
13.58736,0.8590702404
13.59936,0.8597835586
13.61136,0.8605000426
13.62336,0.8612196544
13.63536,0.8619431107
13.64736,0.8626696912
13.65936,0.8633992546
13.67136,0.8641317626
13.68336,0.8648671771
13.69536,0.8656057388
13.70736,0.8663476263
13.71936,0.8670922751
13.73136,0.8678396467
13.74336,0.8685897029
13.75536,0.8693424053
13.76736,0.8700983057
13.77936,0.8708568777
13.79136,0.8716179506
13.80336,0.8723814859
13.81536,0.8731474454
13.82736,0.8739159812
13.83936,0.8746873138
13.85136,0.8754609253
13.86336,0.8762367774
13.87536,0.8770148318
13.88736,0.8777950503
13.89936,0.8785778369
13.91136,0.8793628258
