2.3728,0.01395641149
2.3828,0.01435481912
2.3928,0.01476011638
2.4028,0.01517412257
2.4128,0.01559532028
2.4228,0.01602354803
2.4328,0.01645884143
2.4428,0.01690123563
2.4528,0.01735151535
2.4628,0.01781026787
2.4728,0.01827624882
2.4828,0.01874949039
2.4928,0.01923002425
2.5028,0.01971788158
2.5128,0.02021484953
2.5228,0.02071956346
2.5328,0.02123171323
2.5428,0.02175132706
2.5528,0.02227843268
2.5628,0.02281371355
2.5728,0.02335803784
2.5828,0.02390995353
2.5928,0.0244694854
2.6028,0.02503665774
2.6128,0.02561149437
2.6228,0.02619571548
2.6328,0.02678815308
2.6428,0.02738833951
2.6528,0.02799629568
2.6628,0.028612042
2.6728,0.0292361414
2.6828,0.02986975628
2.6928,0.03051123341
2.7028,0.03116059038
2.7128,0.03181784427
2.7228,0.03248301171
2.7328,0.03315771661
2.7428,0.03384102181
2.7528,0.03453229812
2.7628,0.03523155941
2.7728,0.03593881902
2.7828,0.03665450522
2.7928,0.03738007898
2.8028,0.03811369676
2.8128,0.03885536923
2.8228,0.03960510659
2.8328,0.04036291862
2.8428,0.04113030918
2.8528,0.04190659642
2.8628,0.04269099025
2.8728,0.04348349779
2.8828,0.04428412576
2.8928,0.04509315852
2.9028,0.04591235165
2.9128,0.04673968596
2.9228,0.04757516561
2.9328,0.04841879432
2.9428,0.04927057544
2.9528,0.05013187452
2.9628,0.05100228023
2.9728,0.05188084625
2.9828,0.05276757346
2.9928,0.05366246234
3.0028,0.05456564878
3.0128,0.05547917158
3.0228,0.05640085359
3.0328,0.05733069296
3.0428,0.05826868744
3.0528,0.05921483439
3.0628,0.06017034801
3.0728,0.06113509409
3.0828,0.06210797836
3.0928,0.06308899596
3.1028,0.06407814165
3.1128,0.06507540981
3.1228,0.0660830824
3.1328,0.06709886665
3.1428,0.06812274788
3.1528,0.06915471835
3.1628,0.07019476998
3.1728,0.0712439575
3.1828,0.07230242246
3.1928,0.07336893411
3.2028,0.07444348234
3.2128,0.07552605674
3.2228,0.07661664653
3.2328,0.07771735435
3.2428,0.07882619287
3.2528,0.07994300219
3.2628,0.08106776961
3.2728,0.08220048217
3.2828,0.08334203139
3.2928,0.08449282627
3.3028,0.08565151365
3.3128,0.08681807871
3.3228,0.08799250637
3.3328,0.08917478124
3.3428,0.09036681673
3.3528,0.09156693621
3.3628,0.09277484123
3.3728,0.09399051469
3.3828,0.09521393925
3.3928,0.0964458435
3.4028,0.09768688954
3.4128,0.09893561786
3.4228,0.1001920095
3.4328,0.1014560453
3.4428,0.1027277057
3.4528,0.1040087097
3.4628,0.105297689
3.4728,0.1065942163
3.4828,0.1078982704
3.4928,0.1092098302
3.5028,0.1105294652
3.5128,0.1118580709
3.5228,0.1131940993
3.5328,0.1145375277
3.5428,0.1158883335
3.5528,0.1172464935
3.5628,0.118613531
3.5728,0.1199883775
3.5828,0.1213704883
3.5928,0.122759839
3.6028,0.1241564052
3.6128,0.1255606038
3.6228,0.1269735399
3.6328,0.1283935961
3.6428,0.1298207466
3.6528,0.1312549655
3.6628,0.1326962266
3.6728,0.1341458602
3.6828,0.1356030829
3.6928,0.1370672467
3.7028,0.1385383241
3.7128,0.1400162879
3.7228,0.1415014118
3.7328,0.1429949832
3.7428,0.1444953351
3.7528,0.1460024391
3.7628,0.1475162664
3.7728,0.1490367883
3.7828,0.1505651476
3.7928,0.1521008271
3.8028,0.1536430903
3.8128,0.1551919076
3.8228,0.1567472491
3.8328,0.1583092568
3.8428,0.1598793703
3.8528,0.1614558933
3.8628,0.1630387951
3.8728,0.1646280448
3.8828,0.1662236114
3.8928,0.1678264584
3.9028,0.1694363119
3.9128,0.1710523634
3.9228,0.1726745812
3.9328,0.1743029334
3.9428,0.1759374434
3.9528,0.1775796707
3.9628,0.1792279104
3.9728,0.18088213
3.9828,0.1825422966
3.9928,0.1842083776
4.0028,0.1858811675
4.0128,0.1875606095
4.0228,0.1892458403
4.0328,0.1909368266
4.0428,0.1926335349
4.0528,0.1943359316
4.0628,0.1960455202
4.0728,0.1977607503
4.0828,0.1994815403
4.0928,0.2012078561
4.1028,0.2029396635
4.1128,0.2046776002
4.1228,0.2064217981
4.1328,0.2081713568
4.1428,0.2099262416
4.1528,0.2116864177
4.1628,0.2134518503
4.1728,0.2152238317
4.1828,0.2170011071
4.1928,0.2187835059
4.2028,0.2205709928
4.2128,0.2223635325
4.2228,0.2241616199
4.2328,0.2259655448
4.2428,0.2277743878
4.2528,0.2295881132
4.2628,0.2314066851
4.2728,0.2332300678
4.2828,0.2350593549
4.2928,0.2368935597
4.3028,0.2387324388
4.3128,0.240575956
4.3228,0.2424240752
4.3328,0.2442771631
4.3428,0.2461356361
4.3528,0.2479985735
4.3628,0.2498659387
4.3728,0.2517376954
4.3828,0.2536138071
4.3928,0.2554951826
4.4028,0.2573810738
4.4128,0.2592711811
4.4228,0.2611654679
4.4328,0.2630638973
4.4428,0.2649667233
4.4528,0.2668744566
4.4628,0.268786193
4.4728,0.2707018955
4.4828,0.2726215273
4.4928,0.2745450514
4.5028,0.2764732069
4.5128,0.2784054536
4.5228,0.2803414524
4.5328,0.2822811661
4.5428,0.2842245578
4.5528,0.2861717847
4.5628,0.288123419
4.5728,0.2900785905
4.5828,0.2920372621
4.5928,0.2939993967
4.6028,0.295964957
4.6128,0.2979345283
4.6228,0.2999077466
4.6328,0.3018842497
4.6428,0.3038640004
4.6528,0.3058469617
4.6628,0.3078332107
4.6728,0.3098233483
4.6828,0.3118165553
4.6928,0.3138127948
4.7028,0.3158120294
4.7128,0.317814222
4.7228,0.3198198203
4.7328,0.3218286039
4.7428,0.3238402048
4.7528,0.3258545857
4.7628,0.3278717095
4.7728,0.3298915899
4.7828,0.331914824
4.7928,0.3339406604
4.8028,0.3359690621
4.8128,0.3379999921
4.8228,0.3400334134
4.8328,0.342069653
4.8428,0.3441086017
4.8528,0.3461499015
4.8628,0.3481935157
4.8728,0.3502394072
4.8828,0.3522875428
4.8928,0.3543384839
4.9028,0.3563915628
4.9128,0.3584467429
4.9228,0.3605039872
4.9328,0.3625632592
4.9428,0.3646247821
4.9528,0.3666885256
4.9628,0.368754158
4.9728,0.3708216427
4.9828,0.3728909432
4.9928,0.3749620231
5.0028,0.3770352945
5.0128,0.3791102714
5.0228,0.3811868897
5.0328,0.3832651132
5.0428,0.3853449057
5.0528,0.3874264035
5.0628,0.3895096233
5.0728,0.3915942751
5.0828,0.3936803229
5.0928,0.3957677305
5.1028,0.3978564622
5.1128,0.399946788
5.1228,0.4020383805
5.1328,0.4041311612
5.1428,0.4062250943
5.1528,0.4083201441
5.1628,0.4104163771
5.1728,0.4125138255
5.1828,0.414612256
5.1928,0.416711633
5.2028,0.4188119213
5.2128,0.4209130855
5.2228,0.4230152715
5.2328,0.4251182775
5.2428,0.427222026
5.2528,0.429326482
5.2628,0.4314316105
5.2728,0.4335374244
5.2828,0.4356439411
5.2928,0.4377509982
5.3028,0.439858561
5.3128,0.4419665948
5.3228,0.4440750651
5.3328,0.446184011
5.3428,0.4482933239
5.3528,0.4504029428
5.3628,0.4525128333
5.3728,0.4546229612
5.3828,0.4567333021
5.3928,0.458843829
5.4028,0.4609544641
5.4128,0.4630651736
5.4228,0.4651759236
5.4328,0.4672866803
5.4428,0.4693973936
5.4528,0.4715080166
5.4628,0.4736185189
5.4728,0.4757288671
5.4828,0.4778390278
5.4928,0.479948955
5.5028,0.4820585492
5.5128,0.4841678301
5.5228,0.4862767645
5.5328,0.4883853196
5.5428,0.4904934625
5.5528,0.4926010706
5.5628,0.4947081282
5.5728,0.4968146495
5.5828,0.498920602
5.5928,0.5010259534
5.6028,0.5031306513
5.6128,0.5052344965
5.6228,0.5073376181
5.6328,0.5094399842
5.6428,0.5115415626
5.6528,0.5136423215
5.6628,0.5157420827
5.6728,0.5178408315
5.6828,0.5199386405
5.6928,0.5220354781
5.7028,0.5241313128
5.7128,0.5262261006
5.7228,0.5283195172
5.7328,0.5304118123
5.7428,0.5325029549
5.7528,0.534592914
5.7628,0.5366816587
5.7728,0.5387689712
5.7828,0.5408548098
5.7928,0.5429393176
5.8028,0.5450224642
5.8128,0.5471042189
5.8228,0.5491845516
5.8328,0.5512630143
5.8428,0.553339962
5.8528,0.5554153734
5.8628,0.5574892186
5.8728,0.5595614678
5.8828,0.5616318788
5.8928,0.563700356
5.9028,0.5657671249
5.9128,0.5678321559
5.9228,0.5698954198
5.9328,0.5719568874
5.9428,0.5740160419
5.9528,0.5760732758
5.9628,0.5781286034
5.9728,0.5801819957
5.9828,0.5822334241
5.9928,0.5842826371
6.0028,0.5863294593
6.0128,0.5883742095
6.0228,0.5904168595
6.0328,0.5924573809
6.0428,0.5944957458
6.0528,0.5965313852
6.0628,0.5985647001
6.0728,0.6005957527
6.0828,0.6026245153
6.0928,0.6046509605
6.1028,0.6066748415
6.1128,0.608695879
6.1228,0.6107144954
6.1328,0.6127306635
6.1428,0.6147443563
6.1528,0.6167555469
6.1628,0.6187636299
6.1728,0.6207689875
6.1828,0.6227717416
6.1928,0.6247718658
6.2028,0.6267693337
6.2128,0.6287639168
6.2228,0.6307552095
6.2328,0.6327437467
6.2428,0.6347295027
6.2528,0.6367124515
6.2628,0.6386925674
6.2728,0.6406692238
6.2828,0.642642758
6.2928,0.6446133627
6.3028,0.6465810126
6.3128,0.6485456827
6.3228,0.6505071752
6.3328,0.6524649371
6.3428,0.6544196247
6.3528,0.6563712132
6.3628,0.658319678
6.3728,0.6602649947
6.3828,0.6622065299
6.3928,0.6641445514
6.4028,0.6660793328
6.4128,0.6680108502
6.4228,0.6699390797
6.4328,0.6718638662
6.4428,0.6737844901
6.4528,0.6757017363
6.4628,0.6776155814
6.4728,0.679526002
6.4828,0.681432975
6.4928,0.6833358736
6.5028,0.6852348738
6.5128,0.6871303391
6.5228,0.6890222469
6.5328,0.6909105746
6.5428,0.6927952208
6.5528,0.6946752817
6.5628,0.6965516775
6.5728,0.6984243861
6.5828,0.7002933854
6.5928,0.7021586536
6.6028,0.7040195835
6.6128,0.7058762377
6.6228,0.7077290785
6.6328,0.7095780845
6.6428,0.7114232342
6.6528,0.7132644904
6.6628,0.715100749
6.6728,0.7169330714
6.6828,0.7187614368
6.6928,0.7205858243
6.7028,0.7224062134
6.7128,0.7242220287
6.7228,0.7260332001
6.7328,0.7278402957
6.7428,0.7296432955
6.7528,0.7314421793
6.7628,0.7332369272
6.7728,0.7350263889
6.7828,0.7368116037
6.7928,0.7385926081
6.8028,0.7403693825
6.8128,0.7421419078
6.8228,0.7439096513
6.8328,0.7456723924
6.8428,0.7474308121
6.8528,0.7491848913
6.8628,0.7509346115
6.8728,0.752679954
6.8828,0.7544197832
6.8928,0.756155047
6.9028,0.7578858635
6.9128,0.7596122145
6.9228,0.7613340822
6.9328,0.7630509873
6.9428,0.7647625424
6.9528,0.7664695469
6.9628,0.7681719831
6.9728,0.7698698338
6.9828,0.7715630816
6.9928,0.7732506182
7.0028,0.7749332797
7.0128,0.7766112738
7.0228,0.7782845837
7.0328,0.7799531927
7.0428,0.7816166844
7.0528,0.7832744906
7.0628,0.7849275336
7.0728,0.7865757974
7.0828,0.7882192658
7.0928,0.7898579229
7.1028,0.7914906989
7.1128,0.7931183003
7.1228,0.794741031
7.1328,0.7963588755
7.1428,0.7979718184
7.1528,0.7995795146
7.1628,0.8011812026
7.1728,0.8027779317
7.1828,0.8043696873
7.1928,0.8059564547
7.2028,0.8075382191
7.2128,0.8091139597
7.2228,0.8106842374
7.2328,0.8122494577
7.2428,0.8138096066
7.2528,0.8153646701
7.2628,0.8169143822
7.2728,0.8184577769
7.2828,0.819996034
7.2928,0.8215291402
7.3028,0.8230570819
7.3128,0.8245798459
7.3228,0.82609647
7.3328,0.8276073545
7.3428,0.8291130119
7.3528,0.8306134295
7.3628,0.8321085946
7.3728,0.8335983273
7.3828,0.8350814482
7.3928,0.8365592695
7.4028,0.8380317792
7.4128,0.8394989651
7.4228,0.8409608153
7.4328,0.8424164351
7.4428,0.8438660513
7.4528,0.8453102875
7.4628,0.8467491323
7.4728,0.8481825744
7.4828,0.8496105256
7.4928,0.8510315862
7.5028,0.852447202
7.5128,0.8538573622
7.5228,0.8552620561
7.5328,0.8566612731
7.5428,0.8580541938
7.5528,0.8594408606
7.5628,0.8608220112
7.5728,0.8621976355
7.5828,0.8635677236
7.5928,0.8649322655
7.6028,0.866289692
7.6128,0.8676415263
7.6228,0.8689877779
7.6328,0.8703284374
7.6428,0.8716634955
7.6528,0.872992215
7.6628,0.8743144446
7.6728,0.8756310386
7.6828,0.8769419882
7.6928,0.8782472847
7.7028,0.8795469194
7.7128,0.8808393931
7.7228,0.8821260628
7.7328,0.8834070393
7.7428,0.8846823144
7.7528,0.8859518803
7.7628,0.887215088
7.7728,0.8884715849
7.7828,0.8897223432
7.7928,0.8909673555
7.8028,0.8922066144
7.8128,0.8934401126
7.8228,0.8946664284
7.8328,0.8958867415
7.8428,0.8971012674
7.8528,0.8983099992
7.8628,0.8995129302
7.8728,0.900709505
7.8828,0.901899164
7.8928,0.9030829978
7.9028,0.9042610003
7.9128,0.9054331654
7.9228,0.9065994871
7.9328,0.9077586284
7.9428,0.9089115823
7.9528,0.9100586711
7.9628,0.9111998893
7.9728,0.9123352314
7.9828,0.91346424
7.9928,0.9145861438
8.0028,0.9157021522
8.0128,0.9168122601
8.0228,0.9179164627
8.0328,0.9190147554
8.0428,0.920105892
8.0528,0.9211906708
8.0628,0.9222695226
8.0728,0.9233424433
8.0828,0.9244094288
8.0928,0.9254701227
8.1028,0.9265235401
8.1128,0.9275710075
8.1228,0.9286125212
8.1328,0.9296480778
8.1428,0.9306776736
8.1528,0.9317001589
8.1628,0.9327161307
8.1728,0.9337261297
8.1828,0.9347301528
8.1928,0.9357281973
8.2028,0.9367200105
8.2128,0.9377043929
8.2228,0.9386827865
8.2328,0.9396551888
8.2428,0.9406215977
8.2528,0.9415820108
8.2628,0.9425353786
8.2728,0.9434820931
8.2828,0.9444228042
8.2928,0.9453575104
8.3028,0.9462862098
8.3128,0.9472087556
8.3228,0.9481237341
8.3328,0.9490327005
8.3428,0.9499356534
8.3528,0.9508325919
8.3628,0.9517235148
8.3728,0.9526074766
8.3828,0.9534846611
8.3928,0.954355827
8.4028,0.9552209739
8.4128,0.9560801013
8.4228,0.9569331689
8.4328,0.957778551
8.4428,0.9586179126
8.4528,0.9594512538
8.4628,0.9602785745
8.4728,0.9610998749
8.4828,0.9619143159
8.4928,0.9627218722
8.5028,0.9635234096
8.5128,0.9643189289
8.5228,0.9651084307
8.5328,0.9658919158
8.5428,0.9666677475
8.5528,0.9674374995
8.5628,0.9682012386
8.5728,0.9689589661
8.5828,0.9697106833
8.5928,0.9704556593
8.6028,0.9711936599
8.6128,0.971925656
8.6228,0.9726516494
8.6328,0.9733716419
8.6428,0.9740856354
8.6528,0.9747921052
8.6628,0.9754924111
8.6728,0.9761867262
8.6828,0.9768750527
8.6928,0.9775573932
8.7028,0.9782331262
8.7128,0.9789018102
8.7228,0.9795645182
8.7328,0.9802212531
8.7428,0.9808720177
8.7528,0.9815168152
8.7628,0.9821542353
8.7728,0.9827854227
8.7828,0.9834106552
8.7928,0.9840299363
8.8028,0.9846432695
8.8128,0.9852501428
8.8228,0.9858499111
8.8328,0.9864437456
8.8428,0.9870316503
8.8528,0.9876136292
8.8628,0.9881896864
8.8728,0.9887585279
8.8828,0.9893210835
8.8928,0.9898777338
8.9028,0.9904284831
8.9128,0.9909733361
8.9228,0.9915118899
8.9328,0.9920433002
8.9428,0.9925688323
8.9528,0.9930884913
8.9628,0.993602282
8.9728,0.9941102098
8.9828,0.9946110977
8.9928,0.9951056623
9.0028,0.9955943842
9.0128,0.9960772687
9.0228,0.9965543216
9.0328,0.9970252476
9.0428,0.9974890094
9.0528,0.9979469614
9.0628,0.9983991098
9.0728,0.9988454604
9.0828,0.9992860195
9.0928,0.9997197274
9.1028,1.000147091
9.1128,1.000568687
9.1228,1.000984521
9.1328,1.001394601
9.1428,1.001798737
9.1528,1.002195707
9.1628,1.002586947
9.1728,1.002972465
9.1828,1.003352269
9.1928,1.003726364
9.2028,1.004093809
9.2128,1.004454904
9.2228,1.004810319
9.2328,1.005160061
9.2428,1.005504138
9.2528,1.005842463
9.2628,1.006173636
9.2728,1.006499173
9.2828,1.006819082
9.2928,1.007133371
9.3028,1.007442047
9.3128,1.007744283
9.3228,1.008040181
9.3328,1.008330497
9.3428,1.008615241
9.3528,1.00889442
9.3628,1.009168043
9.3728,1.009434557
9.3828,1.009695534
9.3928,1.009950988
9.4028,1.010200928
9.4128,1.010445362
9.4228,1.010683577
9.4328,1.01091548
9.4428,1.011141912
9.4528,1.011362883
9.4628,1.0115784
9.4728,1.011788475
9.4828,1.011991681
9.4928,1.012189371
9.5028,1.012381653
9.5128,1.012568538
9.5228,1.012750035
9.5328,1.012925541
9.5428,1.013094779
9.5528,1.013258666
9.5628,1.013417214
9.5728,1.013570431
9.5828,1.013718328
9.5928,1.013859607
9.6028,1.013995404
9.6128,1.01412592
9.6228,1.014251165
9.6328,1.014371151
9.6428,1.014485381
9.6528,1.014593402
9.6628,1.014696204
9.6728,1.014793797
9.6828,1.014886192
9.6928,1.014973401
9.7028,1.015054249
9.7128,1.015129664
9.7228,1.015199934
9.7328,1.015265071
9.7428,1.015325086
9.7528,1.015379585
9.7628,1.015427952
9.7728,1.015471239
9.7828,1.015509459
9.7928,1.015542623
9.8028,1.015570743
9.8128,1.015592767
9.8228,1.015609421
9.8328,1.015621076
9.8428,1.015627744
9.8528,1.015629435
9.8628,1.015625857
9.8728,1.015616238
9.8828,1.01560169
9.8928,1.015582223
9.9028,1.015557852
9.9128,1.015528587
9.9228,1.015493495
9.9328,1.015453114
9.9428,1.015407886
9.9528,1.015357825
9.9628,1.015302943
9.9728,1.015243042
9.9828,1.015177206
9.9928,1.015106599
10.0028,1.015031231
10.0128,1.014951118
10.0228,1.01486627
10.0328,1.014775871
10.0428,1.014680273
10.0528,1.014579991
10.0628,1.014475038
10.0728,1.014365428
10.0828,1.014251051
10.0928,1.014130861
10.1028,1.014006064
10.1128,1.013876674
10.1228,1.013742704
10.1328,1.013604168
10.1428,1.013460356
10.1528,1.013311453
10.1628,1.013158035
10.1728,1.013000116
10.1828,1.01283771
10.1928,1.01267079
10.2028,1.012498195
10.2128,1.012321166
10.2228,1.012139717
10.2328,1.011953861
10.2428,1.011763613
10.2528,1.011568368
10.2628,1.011368153
10.2728,1.011163599
10.2828,1.010954721
10.2928,1.010741533
10.3028,1.010524049
10.3128,1.010301115
10.3228,1.010073889
10.3328,1.009842423
10.3428,1.00960673
10.3528,1.009366826
10.3628,1.009122205
10.3728,1.008872747
10.3828,1.008619134
10.3928,1.008361378
10.4028,1.008099497
10.4128,1.007833503
10.4228,1.007562366
10.4328,1.007287052
10.4428,1.007007683
10.4528,1.006724273
10.4628,1.006436839
10.4728,1.006144968
10.4828,1.005848407
10.4928,1.005547879
10.5028,1.005243397
10.5128,1.004934978
10.5228,1.004622636
10.5328,1.004305458
10.5428,1.003984229
10.5528,1.003659137
10.5628,1.003330196
10.5728,1.002997421
10.5828,1.002660489
10.5928,1.002319027
10.6028,1.00197379
10.6128,1.001624794
10.6228,1.001272054
10.6328,1.000915586
10.6428,1.000554588
10.6528,1.000189678
10.6628,0.9998210997
10.6728,0.9994488686
10.6828,0.9990730004
10.6928,0.9986932527
10.7028,0.9983091467
10.7128,0.9979214636
10.7228,0.9975302192
10.7328,0.9971354296
10.7428,0.9967371106
10.7528,0.9963345648
10.7628,0.9959282585
10.7728,0.9955184834
10.7828,0.9951052556
10.7928,0.9946885912
10.8028,0.994268322
10.8128,0.9938438782
10.8228,0.9934160589
10.8328,0.9929848802
10.8428,0.9925503583
10.8528,0.9921125096
10.8628,0.9916707358
10.8728,0.9912253625
10.8828,0.9907767239
10.8928,0.9903248363
10.9028,0.989869716
10.9128,0.9894112623
10.9228,0.9889488288
10.9328,0.9884832247
10.9428,0.9880144663
10.9528,0.9875425702
10.9628,0.9870675527
10.9728,0.9865889085
10.9828,0.9861068364
10.9928,0.9856217054
11.0028,0.985133532
11.0128,0.9846423328
11.0228,0.9841480672
11.0328,0.9836500274
11.0428,0.9831490246
11.0528,0.9826450754
11.0628,0.9821381963
11.0728,0.9816284041
11.0828,0.9811152792
11.0928,0.9805989079
11.1028,0.9800796866
11.1128,0.979557632
11.1228,0.9790327607
11.1328,0.978505085
11.1428,0.9779738509
11.1528,0.9774398635
11.1628,0.9769031395
11.1728,0.9763636959
11.1828,0.9758215492
11.1928,0.9752763588
11.2028,0.9747281131
11.2128,0.9741772281
11.2228,0.9736237205
11.2328,0.9730676072
11.2428,0.9725089051
11.2528,0.9719469514
11.2628,0.9713824149
11.2728,0.9708153534
11.2828,0.9702457837
11.2928,0.9696737226
11.3028,0.9690989009
11.3128,0.968521224
11.3228,0.9679411196
11.3328,0.9673586048
11.3428,0.9667736964
11.3528,0.9661864114
11.3628,0.9655961846
11.3728,0.9650035495
