10.49648438,1.00429662
10.52578125,1.003369229
10.55507813,1.002406921
10.584375,1.001410166
10.61367188,1.000379432
10.64296875,0.9993151924
10.67226563,0.9982179228
10.7015625,0.9970881012
10.73085938,0.9959262084
10.76015625,0.9947327277
10.78945313,0.9935081444
10.81875,0.9922529464
10.84804688,0.9909676235
10.87734375,0.9896526678
10.90664063,0.988308573
10.9359375,0.986935835
10.96523438,0.9855349513
10.99453125,0.9841064209
11.02382813,0.9826507445
11.053125,0.9811684243
11.08242188,0.9796599638
11.11171875,0.9781258678
11.14101563,0.976566642
11.1703125,0.9749827936
11.19960938,0.9733748305
11.22890625,0.9717432615
11.25820313,0.9700885961
11.2875,0.9684113447
11.31679688,0.9667120182
11.34609375,0.9649911279
11.37539063,0.9632491856
11.4046875,0.9614867033
11.43398438,0.9597041935
11.46328125,0.9579021685
11.49257813,0.9560811407
11.521875,0.9542416227
11.55117188,0.9523841267
11.58046875,0.9505091646
11.60976563,0.9486172484
11.6390625,0.9467088892
11.66835938,0.9447845979
11.69765625,0.9428448847
11.72695313,0.9408902592
11.75625,0.9389212302
11.78554688,0.9369383056
11.81484375,0.9349419926
11.84414063,0.9329327972
11.8734375,0.9309112244
11.90273438,0.9288777778
11.93203125,0.9268329602
11.96132813,0.9247772726
11.990625,0.9227112149
12.01992188,0.9206352854
12.04921875,0.9185499809
12.07851563,0.9164557964
12.1078125,0.9143532253
12.13710938,0.9122427592
12.16640625,0.9101248878
12.19570313,0.9080000989
12.225,0.9058688781
12.25429688,0.9037317093
12.28359375,0.9015890737
12.31289063,0.8994414508
12.3421875,0.8972893174
12.37148438,0.8951331481
12.40078125,0.8929734151
12.43007813,0.8908105879
12.459375,0.8886451337
12.48867188,0.8864775168
12.51796875,0.884308199
12.54726563,0.882137639
12.5765625,0.8799662932
12.60585938,0.8777946146
12.63515625,0.8756230536
12.66445313,0.8734520572
12.69375,0.8712820698
12.72304688,0.8691135323
12.75234375,0.8669468825
12.78164063,0.8647825551
12.8109375,0.8626209813
12.84023438,0.860462589
12.86953125,0.8583078027
12.89882813,0.8561570435
12.928125,0.8540107289
12.95742188,0.8518692729
12.98671875,0.8497330858
13.01601563,0.8476025742
13.0453125,0.8454781412
13.07460938,0.8433601859
13.10390625,0.8412491037
13.13320313,0.8391452862
13.1625,0.8370491209
13.19179688,0.8349609916
13.22109375,0.832881278
13.25039063,0.8308103558
13.2796875,0.8287485967
13.30898438,0.826696368
13.33828125,0.8246540333
13.36757813,0.8226219516
13.396875,0.8206004781
13.42617188,0.8185899634
13.45546875,0.816590754
13.48476563,0.8146031919
13.5140625,0.8126276151
13.54335938,0.8106643568
13.57265625,0.8087137461
13.60195313,0.8067761075
13.63125,0.804851761
13.66054688,0.8029410222
13.68984375,0.8010442022
13.71914063,0.7991616074
13.7484375,0.7972935398
13.77773438,0.7954402966
13.80703125,0.7936021705
13.83632813,0.7917794496
13.865625,0.7899724173
13.89492188,0.7881813522
13.92421875,0.7864065283
13.95351563,0.7846482149
13.9828125,0.7829066765
14.01210938,0.7811821729
14.04140625,0.7794749589
14.07070313,0.777785285
14.1,0.7761133963
14.12929688,0.7744595337
14.15859375,0.7728239327
14.18789063,0.7712068244
14.2171875,0.7696084348
14.24648438,0.7680289853
14.27578125,0.7664686921
14.30507813,0.7649277667
14.334375,0.7634064159
14.36367188,0.7619048414
14.39296875,0.7604232401
14.42226563,0.7589618039
14.4515625,0.75752072
14.48085938,0.7561001706
14.51015625,0.754700333
14.53945313,0.7533213797
14.56875,0.7519634782
14.59804688,0.7506267912
14.62734375,0.7493114765
14.65664063,0.7480176869
14.6859375,0.7467455704
14.71523438,0.7454952704
14.74453125,0.7442669249
14.77382813,0.7430606675
14.803125,0.7418766267
14.83242188,0.7407149262
14.86171875,0.7395756851
14.89101563,0.7384590172
14.9203125,0.737365032
14.94960938,0.7362938339
14.97890625,0.7352455226
15.00820313,0.7342201929
15.0375,0.733217935
15.06679688,0.7322388344
15.09609375,0.7312829716
15.12539063,0.7303504228
15.1546875,0.729441259
15.18398438,0.7285555469
15.21328125,0.7276933485
15.24257813,0.7268547209
15.271875,0.7260397169
15.30117188,0.7252483845
15.33046875,0.7244807671
15.35976563,0.7237369038
15.3890625,0.7230168288
15.41835938,0.722320572
15.44765625,0.7216481588
15.47695313,0.7209996102
15.50625,0.7203749425
15.53554688,0.7197741678
15.56484375,0.7191972939
15.59414063,0.7186443239
15.6234375,0.7181152569
15.65273438,0.7176100875
15.68203125,0.7171288061
15.71132813,0.7166713989
15.740625,0.7162378478
15.76992188,0.7158281304
15.79921875,0.7154422204
15.82851563,0.7150800872
15.8578125,0.7147416961
15.88710938,0.7144270085
15.91640625,0.7141359817
15.94570313,0.7138685688
15.975,0.7136247191
16.00429688,0.7134043782
16.03359375,0.7132074874
16.06289063,0.7130339843
16.0921875,0.7128838029
16.12148438,0.712756873
16.15078125,0.712653121
16.18007813,0.7125724695
16.209375,0.7125148372
16.23867188,0.7124801396
16.26796875,0.7124682882
16.29726563,0.7124791912
16.3265625,0.712512753
16.35585938,0.7125688749
16.38515625,0.7126474545
16.41445313,0.712748386
16.44375,0.7128715604
16.47304688,0.7130168651
16.50234375,0.7131841846
16.53164063,0.7133733999
16.5609375,0.7135843889
16.59023438,0.7138170262
16.61953125,0.7140711836
16.64882813,0.7143467295
16.678125,0.7146435295
16.70742188,0.7149614461
16.73671875,0.7153003389
16.76601563,0.7156600646
16.7953125,0.7160404771
16.82460938,0.7164414275
16.85390625,0.716862764
16.88320313,0.7173043322
16.9125,0.717765975
16.94179688,0.7182475327
16.97109375,0.718748843
17.00039063,0.7192697411
17.0296875,0.7198100596
17.05898438,0.7203696286
17.08828125,0.7209482762
17.11757813,0.7215458277
17.146875,0.7221621062
17.17617188,0.7227969327
17.20546875,0.7234501259
17.23476563,0.7241215022
17.2640625,0.7248108761
17.29335938,0.7255180599
17.32265625,0.7262428637
17.35195313,0.7269850961
17.38125,0.7277445632
17.41054688,0.7285210695
17.43984375,0.7293144178
17.46914063,0.7301244088
17.4984375,0.7309508415
17.52773438,0.7317935134
17.55703125,0.7326522202
17.58632813,0.7335267559
17.615625,0.7344169131
17.64492188,0.7353224829
17.67421875,0.7362432548
17.70351563,0.7371790169
17.7328125,0.738129556
17.76210938,0.7390946575
17.79140625,0.7400741056
17.82070313,0.741067683
17.85,0.7420751717
17.87929688,0.7430963521
17.90859375,0.7441310036
17.93789063,0.7451789048
17.9671875,0.7462398329
17.99648438,0.7473135646
18.02578125,0.7483998752
18.05507813,0.7494985395
18.084375,0.7506093313
18.11367188,0.7517320236
18.14296875,0.7528663888
18.17226563,0.7540121986
18.2015625,0.7551692238
18.23085938,0.7563372349
18.26015625,0.7575160018
18.28945313,0.7587052937
18.31875,0.7599048796
18.34804688,0.7611145278
18.37734375,0.7623340064
18.40664063,0.7635630832
18.4359375,0.7648015255
18.46523438,0.7660491006
18.49453125,0.7673055754
18.52382813,0.7685707167
18.553125,0.7698442913
18.58242188,0.7711260657
18.61171875,0.7724158064
18.64101563,0.7737132802
18.6703125,0.7750182535
18.69960938,0.7763304931
18.72890625,0.7776497658
18.75820313,0.7789758386
18.7875,0.7803084788
18.81679688,0.7816474537
18.84609375,0.7829925312
18.87539063,0.7843434792
18.9046875,0.7857000662
18.93398438,0.7870620611
18.96328125,0.788429233
18.99257813,0.7898013518
19.021875,0.7911781878
19.05117188,0.7925595117
19.08046875,0.7939450949
19.10976563,0.7953347096
19.1390625,0.7967281284
19.16835938,0.7981251248
19.19765625,0.7995254728
19.22695313,0.8009289474
19.25625,0.8023353244
19.28554688,0.8037443802
19.31484375,0.8051558924
19.34414063,0.8065696393
19.3734375,0.8079854001
19.40273438,0.8094029552
19.43203125,0.8108220858
19.46132813,0.8122425742
19.490625,0.8136642038
19.51992188,0.8150867592
19.54921875,0.8165100258
19.57851563,0.8179337906
19.6078125,0.8193578415
19.63710938,0.8207819677
19.66640625,0.8222059597
19.69570313,0.8236296092
19.725,0.8250527094
19.75429688,0.8264750545
19.78359375,0.8278964404
19.81289063,0.8293166642
19.8421875,0.8307355246
19.87148438,0.8321528215
19.90078125,0.8335683566
19.93007813,0.8349819327
19.959375,0.8363933545
19.98867188,0.837802428
20.01796875,0.839208961
20.04726563,0.8406127626
20.0765625,0.8420136439
20.10585938,0.8434114172
20.13515625,0.8448058969
20.16445313,0.8461968989
20.19375,0.8475842407
20.22304688,0.8489677417
20.25234375,0.850347223
20.28164063,0.8517225075
20.3109375,0.8530934199
20.34023438,0.8544597867
20.36953125,0.8558214361
20.39882813,0.8571781985
20.428125,0.8585299057
20.45742188,0.8598763918
20.48671875,0.8612174927
20.51601563,0.862553046
20.5453125,0.8638828916
20.57460938,0.865206871
20.60390625,0.8665248279
20.63320313,0.8678366079
20.6625,0.8691420587
20.69179688,0.87044103
20.72109375,0.8717333733
20.75039063,0.8730189424
20.7796875,0.874297593
20.80898438,0.8755691831
20.83828125,0.8768335725
20.86757813,0.8780906232
20.896875,0.8793401993
20.92617188,0.8805821671
20.95546875,0.881816395
20.98476563,0.8830427533
21.0140625,0.8842611148
21.04335938,0.8854713541
21.07265625,0.8866733483
21.10195313,0.8878669764
21.13125,0.8890521198
21.16054688,0.8902286618
21.18984375,0.8913964882
21.21914063,0.8925554867
21.2484375,0.8937055474
21.27773438,0.8948465627
21.30703125,0.8959784269
21.33632813,0.8971010367
21.365625,0.898214291
21.39492188,0.899318091
21.42421875,0.9004123401
21.45351563,0.9014969437
21.4828125,0.9025718098
21.51210938,0.9036368484
21.54140625,0.9046919717
21.57070313,0.9057370944
21.6,0.9067721332
21.62929688,0.9077970071
21.65859375,0.9088116373
21.68789063,0.9098159474
21.7171875,0.9108098631
21.74648438,0.9117933123
21.77578125,0.9127662252
21.80507813,0.9137285344
21.834375,0.9146801745
21.86367188,0.9156210823
21.89296875,0.916551197
21.92226563,0.9174704599
21.9515625,0.9183788147
21.98085938,0.9192762071
22.01015625,0.9201625851
22.03945313,0.921037899
22.06875,0.9219021011
22.09804688,0.9227551459
22.12734375,0.9235969905
22.15664063,0.9244275936
22.1859375,0.9252469164
22.21523438,0.9260549223
22.24453125,0.9268515768
22.27382813,0.9276368475
22.303125,0.9284107041
22.33242188,0.9291731187
22.36171875,0.9299240652
22.39101563,0.9306635199
22.4203125,0.9313914609
22.44960938,0.9321078689
22.47890625,0.9328127261
22.50820313,0.9335060171
22.5375,0.9341877287
22.56679688,0.9348578495
22.59609375,0.9355163703
22.62539063,0.9361632838
22.6546875,0.9367985849
22.68398438,0.9374222704
22.71328125,0.9380343391
22.74257813,0.9386347919
22.771875,0.9392236316
22.80117188,0.9398008629
22.83046875,0.9403664926
22.85976563,0.9409205293
22.8890625,0.9414629836
22.91835938,0.941993868
22.94765625,0.9425131968
22.97695313,0.9430209865
23.00625,0.943517255
23.03554688,0.9440020225
23.06484375,0.9444753106
23.09414063,0.9449371432
23.1234375,0.9453875455
23.15273438,0.9458265449
23.18203125,0.9462541704
23.21132813,0.9466704528
23.240625,0.9470754245
23.26992188,0.9474691199
23.29921875,0.9478515748
23.32851563,0.9482228269
23.3578125,0.9485829155
23.38710938,0.9489318815
23.41640625,0.9492697677
23.44570313,0.9495966181
23.475,0.9499124786
23.50429688,0.9502173966
23.53359375,0.9505114211
23.56289063,0.9507946026
23.5921875,0.9510669932
23.62148438,0.9513286463
23.65078125,0.9515796171
23.68007813,0.951819962
23.709375,0.952049739
23.73867188,0.9522690076
23.76796875,0.9524778285
23.79726563,0.9526762639
23.8265625,0.9528643774
23.85585938,0.9530422339
23.88515625,0.9532098998
23.91445313,0.9533674425
23.94375,0.9535149309
23.97304688,0.9536524353
24.00234375,0.9537800269
24.03164063,0.9538977785
24.0609375,0.9540057638
24.09023438,0.9541040579
24.11953125,0.954192737
24.14882813,0.9542718784
24.178125,0.9543415607
24.20742188,0.9544018633
24.23671875,0.9544528671
24.26601563,0.9544946536
24.2953125,0.9545273058
24.32460938,0.9545509073
24.35390625,0.9545655431
24.38320313,0.9545712989
24.4125,0.9545682615
24.44179688,0.9545565185
24.47109375,0.9545361586
24.50039063,0.9545072712
24.5296875,0.9544699467
24.55898438,0.9544242764
24.58828125,0.9543703524
24.61757813,0.9543082674
24.646875,0.9542381151
24.67617188,0.9541599901
24.70546875,0.9540739873
24.73476563,0.9539802029
24.7640625,0.9538787332
24.79335938,0.9537696757
24.82265625,0.9536531282
24.85195313,0.9535291893
24.88125,0.9533979583
24.91054688,0.9532595349
24.93984375,0.9531140195
24.96914063,0.952961513
24.9984375,0.9528021168
25.02773438,0.952635933
25.05703125,0.9524630639
25.08632813,0.9522836125
25.115625,0.9520976822
25.14492188,0.9519053768
25.17421875,0.9517068004
25.20351563,0.9515020577
25.2328125,0.9512912536
25.26210938,0.9510744933
25.29140625,0.9508518826
25.32070313,0.9506235274
25.35,0.9503895337
25.37929688,0.9501500082
25.40859375,0.9499050575
25.43789063,0.9496547885
25.4671875,0.9493993084
25.49648438,0.9491387245
25.52578125,0.9488731442
25.55507813,0.9486026751
25.584375,0.948327425
25.61367188,0.9480475017
25.64296875,0.9477630132
25.67226563,0.9474740673
25.7015625,0.9471807722
25.73085938,0.9468832358
25.76015625,0.9465815662
25.78945313,0.9462758714
25.81875,0.9459662595
25.84804688,0.9456528384
25.87734375,0.9453357159
25.90664063,0.9450149999
25.9359375,0.944690798
25.96523438,0.9443632178
25.99453125,0.9440323667
26.02382813,0.9436983519
26.053125,0.9433612806
26.08242188,0.9430212595
26.11171875,0.9426783955
26.14101563,0.9423327948
26.1703125,0.9419845637
26.19960938,0.941633808
26.22890625,0.9412806335
26.25820313,0.9409251454
26.2875,0.9405674488
26.31679688,0.9402076484
26.34609375,0.9398458484
26.37539063,0.9394821529
26.4046875,0.9391166655
26.43398438,0.9387494893
26.46328125,0.9383807271
26.49257813,0.9380104813
26.521875,0.9376388538
26.55117188,0.937265946
26.58046875,0.936891859
26.60976563,0.9365166932
26.6390625,0.9361405486
26.66835938,0.9357635248
26.69765625,0.9353857205
26.72695313,0.9350072344
26.75625,0.9346281641
26.78554688,0.934248607
26.81484375,0.9338686598
26.84414063,0.9334884185
26.8734375,0.9331079787
26.90273438,0.9327274352
26.93203125,0.9323468822
26.96132813,0.9319664133
26.990625,0.9315861214
27.01992188,0.9312060988
27.04921875,0.9308264369
27.07851563,0.9304472267
27.1078125,0.9300685583
27.13710938,0.9296905211
27.16640625,0.9293132039
27.19570313,0.9289366945
27.225,0.9285610802
27.25429688,0.9281864474
27.28359375,0.9278128819
27.31289063,0.9274404684
27.3421875,0.9270692911
27.37148438,0.9266994332
27.40078125,0.9263309773
27.43007813,0.925964005
27.459375,0.9255985971
27.48867188,0.9252348336
27.51796875,0.9248727937
27.54726563,0.9245125556
27.5765625,0.9241541968
27.60585938,0.9237977937
27.63515625,0.9234434221
27.66445313,0.9230911568
27.69375,0.9227410716
27.72304688,0.9223932395
27.75234375,0.9220477325
27.78164063,0.9217046219
27.8109375,0.9213639778
27.84023438,0.9210258696
27.86953125,0.9206903656
27.89882813,0.9203575333
27.928125,0.920027439
27.95742188,0.9197001484
27.98671875,0.9193757261
28.01601563,0.9190542355
28.0453125,0.9187357394
28.07460938,0.9184202993
28.10390625,0.9181079761
28.13320313,0.9177988293
28.1625,0.9174929177
28.19179688,0.9171902991
28.22109375,0.91689103
28.25039063,0.9165951664
28.2796875,0.9163027628
28.30898438,0.9160138731
28.33828125,0.9157285499
28.36757813,0.915446845
28.396875,0.915168809
28.42617188,0.9148944916
28.45546875,0.9146239416
28.48476563,0.9143572064
28.5140625,0.9140943329
28.54335938,0.9138353664
28.57265625,0.9135803517
28.60195313,0.9133293323
28.63125,0.9130823507
28.66054688,0.9128394484
28.68984375,0.9126006659
28.71914063,0.9123660426
28.7484375,0.912135617
28.77773438,0.9119094263
28.80703125,0.911687507
28.83632813,0.9114698944
28.865625,0.9112566228
28.89492188,0.9110477255
28.92421875,0.9108432347
28.95351563,0.9106431816
28.9828125,0.9104475964
29.01210938,0.9102565083
29.04140625,0.9100699455
29.07070313,0.9098879351
29.1,0.9097105031
29.12929688,0.9095376747
29.15859375,0.909369474
29.18789063,0.909205924
29.2171875,0.9090470468
29.24648438,0.9088928635
29.27578125,0.908743394
29.30507813,0.9085986575
29.334375,0.9084586719
29.36367188,0.9083234544
29.39296875,0.908193021
29.42226563,0.9080673868
29.4515625,0.9079465659
29.48085938,0.9078305713
29.51015625,0.9077194153
29.53945313,0.9076131089
29.56875,0.9075116625
29.59804688,0.9074150851
29.62734375,0.9073233851
29.65664063,0.9072365699
29.6859375,0.9071546457
29.71523438,0.9070776181
29.74453125,0.9070054914
29.77382813,0.9069382693
29.803125,0.9068759544
29.83242188,0.9068185483
29.86171875,0.906766052
29.89101563,0.9067184652
29.9203125,0.906675787
29.94960938,0.9066380153
29.97890625,0.9066051474
30.00820313,0.9065771797
30.0375,0.9065541074
30.06679688,0.9065359251
30.09609375,0.9065226266
30.12539063,0.9065142045
30.1546875,0.906510651
30.18398438,0.906511957
30.21328125,0.9065181129
30.24257813,0.9065291081
30.271875,0.9065449312
30.30117188,0.9065655701
30.33046875,0.9065910116
30.35976563,0.906621242
30.3890625,0.9066562467
30.41835938,0.9066960103
30.44765625,0.9067405166
30.47695313,0.9067897486
30.50625,0.9068436886
30.53554688,0.9069023182
30.56484375,0.9069656182
30.59414063,0.9070335685
30.6234375,0.9071061486
30.65273438,0.9071833369
30.68203125,0.9072651114
30.71132813,0.9073514492
30.740625,0.9074423269
30.76992188,0.9075377201
30.79921875,0.9076376041
30.82851563,0.9077419531
30.8578125,0.9078507411
30.88710938,0.9079639411
30.91640625,0.9080815256
30.94570313,0.9082034664
30.975,0.9083297347
31.00429688,0.9084603012
31.03359375,0.9085951359
31.06289063,0.908734208
31.0921875,0.9088774865
31.12148438,0.9090249396
31.15078125,0.9091765348
31.18007813,0.9093322393
31.209375,0.9094920197
31.23867188,0.9096558418
31.26796875,0.9098236713
31.29726563,0.909995473
31.3265625,0.9101712113
31.35585938,0.9103508502
31.38515625,0.9105343532
31.41445313,0.910721683
31.44375,0.9109128023
31.47304688,0.9111076731
31.50234375,0.9113062568
31.53164063,0.9115085146
31.5609375,0.9117144071
31.59023438,0.9119238947
31.61953125,0.912136937
