0,-4.414844418E-010
0.00029296875,-4.460643772E-010
0.0005859375,-4.506443127E-010
0.001171875,-4.597587496E-010
0.00234375,-4.77805889E-010
0.0046875,-5.131732298E-010
0.009375,-5.8100016E-010
0.01875,-7.278795842E-010
0.0375,-9.651708377E-010
0.066796875,-1.289962574E-009
0.09609375,-1.61089608E-009
0.125390625,-1.861705561E-009
0.1546875,-2.123243599E-009
0.183984375,-2.32077404E-009
0.21328125,-2.540305951E-009
0.242578125,-2.699316828E-009
0.271875,-2.889611661E-009
0.301171875,-3.02068359E-009
0.33046875,-3.191130694E-009
0.359765625,-3.301820062E-009
0.3890625,-3.459377394E-009
0.418359375,-3.555026218E-009
0.44765625,-3.704925933E-009
0.476953125,-3.789231932E-009
0.50625,-3.935509052E-009
0.535546875,-4.010918801E-009
0.56484375,-4.156818059E-009
0.594140625,-4.22478268E-009
0.6234375,-4.373090211E-009
0.652734375,-4.434204106E-009
0.68203125,-4.587548062E-009
0.711328125,-4.641571387E-009
0.740625,-4.802743509E-009
0.769921875,-4.848480408E-009
0.79921875,-5.02085727E-009
0.828515625,-5.055809136E-009
0.8578125,-5.244021229E-009
0.887109375,-5.263617659E-009
0.91640625,-5.474788977E-009
0.945703125,-5.470723014E-009
0.975,-5.717047557E-009
1.004296875,-5.673450662E-009
1.03359375,-5.978104354E-009
1.062890625,-5.863105056E-009
1.0921875,-6.270459292E-009
1.121484375,-6.0339498E-009
1.15078125,-6.541220224E-009
1.180078125,-5.846338664E-009
1.209375,1.256792918E-007
1.238671875,1.476032181E-006
1.26796875,7.163470255E-006
1.297265625,2.218036101E-005
1.3265625,5.29300151E-005
1.355859375,0.0001068636987
1.38515625,0.0001921698141
1.414453125,0.0003175210455
1.44375,0.0004918644784
1.473046875,0.0007242505263
1.50234375,0.001023693874
1.531640625,0.001399061136
1.5609375,0.001858981826
1.590234375,0.002411777735
1.61953125,0.003065409118
1.648828125,0.003827433446
1.678125,0.004704976203
1.707421875,0.005704710112
1.73671875,0.00683284293
1.766015625,0.008095110754
1.7953125,0.009496777377
1.824609375,0.01104263708
1.85390625,0.01273702167
1.883203125,0.01458380951
1.9125,0.01658643743
1.941796875,0.0187479137
1.97109375,0.02107083292
2.000390625,0.0235573912
2.0296875,0.02620940272
2.058984375,0.02902831599
2.08828125,0.03201523104
